,first_pair,second_pair,third_pair,has_changes
1474,0.05023459102587047,0.09592421615267793,0.12259213033768979,False
1475,0.08027636531044985,0.1235241995973786,0.20423084518478107,True
1476,0.10793196272533072,0.4883740870051469,0.23402149314870016,True
1477,0.08427845023548794,0.23486286872352666,0.16508529010376136,False
1478,0.07038139482225779,0.10255076404689921,0.05121720164317691,False
1479,0.07737085554230971,0.0948735134238238,0.8861646288983994,True
1480,0.11457942283638581,0.05393278637409179,0.05816105659316569,False
1481,0.18372413726207937,0.26117549804046414,0.22366148796594518,True
1482,0.07979301433318094,0.18321014316160003,0.08440399161984367,True
1483,0.1073480373345762,0.17145831603240064,0.0973581830913648,True
1484,0.049852290331013877,0.10415469520528618,0.08839185626249094,False
1485,0.3226155034948911,0.2057314478717394,0.1361416638494827,True
1486,0.08736251799322403,0.13706896327873921,0.08250940129354066,True
1487,0.06667671033361441,0.07509720118597825,0.12151741937862849,False
1488,0.06834761838208386,0.053368706419770554,0.05826536183826603,True
1489,0.23567115814068224,0.1399068361709501,0.3111197973965655,False
1490,0.10530618152342494,0.07907222111104871,0.12809476251695168,False
1491,0.20293272749014052,0.06269505270636537,0.27822016328071925,False
1492,0.0697221970668545,0.07623751269318282,0.0703711260505544,False
1493,0.051577981711169875,0.076612007086235,0.07284400164815974,False
1494,0.020466482385509896,0.03232971209522828,0.02037390905474436,False
1495,0.10969188071239527,0.37964400506741125,0.10215655794075192,True
1496,0.0645991935263696,0.05962177025106075,0.1094609531840508,False
1497,0.06792206572641386,0.08062956924171961,0.055560986607631084,False
1498,0.04539044297623532,0.06763487371001933,0.06696283717668536,False
1499,0.12726337979996577,0.3551051522661172,0.2714228110938997,True
1500,0.07746709414701404,0.6780042392610747,0.6553329189820137,True
1501,0.16968431037028217,0.3864984441938071,0.15385123208469026,True
1502,0.060599888553868636,0.09501002447898742,0.0660108755203237,True
1503,0.054789392018242636,0.25237140231548444,0.7573713735621257,True
1504,0.08064365278268903,0.14309015596511448,0.2235974832411414,False
1505,0.004486392359608828,0.16786140838788216,0.007990170660589232,False
1506,0.05599332609124024,0.04122284187445019,0.06841317378215987,True
1507,0.11370560724026729,0.3864984441938071,0.11536700025998328,True
1508,0.08618055596979562,0.05511658344933834,0.0937260704689512,False
1509,0.4732651413588869,0.21376690483782254,0.5,True
1510,0.09463300086474133,0.46826458451453445,0.09512113623775235,True
1511,0.12975248438785486,0.1632806511264598,0.08640772994082445,False
1512,0.07009772519887726,0.47129498623108823,0.0712822517430995,False
1513,0.12122737871994492,0.08258984699386872,0.059137201684901546,False
1514,0.2472037377898021,0.16500761640172198,0.1194896566177581,True
1515,0.09945476187947036,0.2740845848638356,0.28525008950500885,True
1516,0.09175519071252444,0.15712396112252638,0.2201198530016323,True
1517,0.10583998218565636,0.11598093799316879,0.12458892901270047,False
1518,0.11985346410087636,0.10403660043662528,0.5698043561024652,True
1519,0.07054214876538756,0.06884185600341737,0.14431504875250986,True
1520,0.01081260894539067,0.014371376660527029,0.0216104291111995,False
1521,0.08401445837264236,0.0956356127033187,0.23742274592717552,False
1522,0.37006787668164337,0.09225755873026513,0.23951729702992375,True
1523,0.08544864943564401,0.033726849751027646,0.05425006988693054,False
1524,0.1568043431635436,0.3864979556890524,0.12477353721569638,True
1525,0.035786128259127775,0.044462199374824325,0.015595846481038303,False
1526,0.08082058806089648,0.15262412437926576,0.09138600508468807,False
1527,0.25602208721274217,0.11658225281108214,0.33226419307045313,True
1528,0.0832853195823042,0.07994772158231964,0.07862097181960229,True
1529,0.03285027809457485,0.045950781883017294,0.08333109645726494,False
1530,0.03248406406148489,0.15694093975270698,0.04373425094867725,True
1531,0.051327771292102295,0.06514086762030444,0.04515001920368717,False
1532,0.12217128193962358,0.11254511253166964,0.2896709665799903,False
1533,0.16542051935393193,0.2538229075252298,0.13952353822126054,True
1534,0.11443439208758253,0.038359592481104064,0.05213797571963815,False
1535,0.7808985412292664,0.978920093047586,0.8269647517555304,True
1536,0.485588125292397,0.08619031421231714,0.12068797498090021,True
1537,0.1997586625966099,0.2019047918476375,0.14897667821329577,False
1538,0.10544987602333396,0.2864750613470504,0.19039501137801254,True
1539,0.09194093115786223,0.33662089599666967,0.1315253349455145,True
1540,0.08031331810658568,0.9692386244191088,0.978455195907016,True
1541,0.6745893752489772,0.07549021337039387,0.24295229474613217,True
1542,0.063290498261835,0.08083103751088198,0.07024922723636885,False
1543,0.02782970744932411,0.15674756593247471,0.043535405055866096,False
1544,0.16080653044107066,0.09430055019570029,0.09618803048973948,False
1545,0.07768134324182772,0.6614309943697375,0.10480430853302604,True
1546,0.06219962497326104,0.1716487761775939,0.07882740968171072,True
1547,0.10546203578746785,0.17753234921653435,0.11361847351587433,False
1548,0.4572173208282597,0.3019490080289185,0.10611602418128978,False
1549,0.029301785361756597,0.01116128677886265,0.03026061998193538,False
1550,0.0749201475344842,0.2622155233781641,0.11249590516927921,True
1551,0.1912815742480149,0.31117872906159194,0.4876691137450056,True
1552,0.06384531911159444,0.14092308367767528,0.10972405844275358,True
1553,0.18194036006519254,0.10370881617053251,0.11398267144463499,True
1554,0.14188668664160128,0.33489427236204256,0.09118628872511143,True
1555,0.058197893564448135,0.06886608990791498,0.3285919623591238,False
1556,0.09700844377212064,0.2094270169958271,0.08783252245170155,False
1557,0.07214746116269866,0.09837602533869713,0.05611967198728044,False
1558,0.03193076634137054,0.04403796827259783,0.06362303477983879,False
1559,0.005184309350316873,0.17731113372604973,0.0033922012872061795,False
1560,0.12690430766906563,0.06764436216083757,0.05951337942623913,True
1561,0.13207860706315763,0.019099295207129444,0.04672607997713315,False
1562,0.9875839483272199,0.8637467553443511,0.06408018903146065,False
1563,0.3027216326505832,0.16668414344423718,0.16572630626216708,True
1564,0.10734137288213147,0.1843261761539544,0.3746893986312403,False
1565,0.07054122165247607,0.04814532879469063,0.1117927636783405,True
1566,0.23714330659360355,0.1391642023267421,0.09284058321179786,True
1567,0.041616231262422275,0.08414773335831535,0.030843142444239767,False
1568,0.05510268263731039,0.023581967941076098,0.04275819721392231,False
1569,0.06181554646563638,0.054185980025865894,0.03616423039769041,False
1570,0.1781584017057058,0.32139628777420487,0.11368945455173017,True
1571,0.10356217866536496,0.9726145421195175,0.668863195095791,True
1572,0.06296009158898473,0.2501060133139783,0.11163442946594015,True
1573,0.09966666736761777,0.10052537342297573,0.062136873960194024,False
1574,0.008597938947828518,0.05984812463106145,0.02372037722028717,False
1575,0.010257803694003148,0.009099151111785674,0.02598819188426128,True
1576,0.1207217191785058,0.1335183721913949,0.1724819169806458,False
1577,0.15064678147405788,0.9651232479028238,0.7414763229886736,True
1578,0.30368625113272785,0.076763679197651,0.8702558629017391,True
1579,0.0907085720800434,0.04993073644045777,0.14015028121421577,True
1580,0.024194798209556685,0.042086668770817806,0.13176332245413672,False
1581,0.07453276927097287,0.06585454821153158,0.06581822526555717,True
1582,0.15845628404101536,0.6618476250127865,0.15187803496172772,True
1583,0.041579637783585574,0.059302956337209285,0.07816734940101322,True
1584,0.07236645762115958,0.17514025985936071,0.0954715609083632,False
1585,0.9329922877282358,0.9922117286086902,0.06366628778865968,True
1586,0.01629147984907238,0.007511730570623666,0.11041184473314133,False
1587,0.07253263792331167,0.23710713790573199,0.21646949244002067,True
1588,0.11469105191523657,0.20896558182307462,0.15761339237311744,False
1589,0.06049223999689481,0.04943888058120655,0.08689493163156294,False
1590,0.11654543877418293,0.11955467490956338,0.1606314591547834,True
1591,0.5723449569176574,0.01664076742035247,0.10708785230277676,False
1592,0.05368038391826505,0.07694755300729944,0.09678164497183499,False
1593,0.6589520763771001,0.4832095601703099,0.061517042624657306,False
1594,0.10405789454549544,0.07225581455597746,0.05240638376130788,False
1595,0.020369325491017373,0.02554904662921189,0.024084103560436682,False
1596,0.027469782936826292,0.06847828932211568,0.061398374408907046,False
1597,0.10432497763545348,0.038779223120523745,0.05893685027422197,False
1598,0.1760745581930777,0.4020591683944277,0.9731898144946507,True
1599,0.866447069966535,0.3818697392468949,0.7964532430801833,True
1600,0.04803817358314061,0.06969154165978503,0.1435075891099641,False
1601,0.06328731855013137,0.050257652926926466,0.05764939990259155,True
1602,0.12401330108654682,0.33920713250905477,0.10401965171097136,True
1603,0.06098091100272456,0.3864984441938071,0.0503526653481718,True
1604,0.5,0.37040350836680497,0.1593500854150951,True
1605,0.17504442723741945,0.10814840315399968,0.09469730535327767,False
1606,0.06302040087851911,0.07826868753346615,0.07276999210214002,True
1607,0.07273093570985638,0.060753067130063905,0.0726458482360901,True
1608,0.460215276942369,0.17513585250261235,0.6950637799535739,True
1609,0.528514872768581,0.11736158594940826,0.15364471732043722,False
1610,0.383835590530154,0.09457491204599536,0.03635042367020906,False
1611,0.23138955829158334,0.03791769709473062,0.0771413714543207,False
1612,0.4100677700416881,0.9399082925532227,0.5553978129414322,True
1613,0.1568586205023811,0.845192766304199,0.09530653674298163,True
1614,0.04496584068813596,0.0728847272441934,0.10400778849387157,True
1615,0.039036864072458884,0.08324137968336158,0.07961732207717594,False
1616,0.1898779733167118,0.30850805663403114,0.256503190394852,True
1617,0.13468476258675427,0.03902076314684873,0.14439617659574833,False
1618,0.15596816782343761,0.21009541401928278,0.1040683765910956,False
1619,0.1642436835272371,0.051126494039486506,0.09344887087718524,True
1620,0.07682198489795483,0.1377700649005094,0.134288834501843,True
1621,0.09734294466279265,0.08861997612677752,0.07788798576051756,False
1622,0.09904168707379322,0.8368903846219868,0.12134317307097817,True
1623,0.3642438465489323,0.07058335180376786,0.08458790221442263,False
1624,0.08710677354458397,0.9134906094240959,0.12103522745976393,True
1625,0.07640932695145333,0.06054352663898221,0.058280837054111495,False
1626,0.9568712091617829,0.07690600884145164,0.6470193998897581,False
1627,0.11638900959709143,0.09552805372664937,0.2956165361764695,True
1628,0.24737585873754458,0.11040920687428561,0.11565348575005927,True
1629,0.07960381785689365,0.0903179429039806,0.3298716161397788,True
1630,0.06461582415619282,0.03595613958154223,0.04164801918842381,False
1631,0.5878031871898296,0.8044245743423284,0.10778895867415844,False
1632,0.06040207186705012,0.05465694132885768,0.2688488604376457,False
1633,0.15670142623766153,0.09638051267552147,0.10971553919020839,False
1634,0.4305477308576873,0.11760510692855405,0.6895620445924554,True
1635,0.060041888815444595,0.11975641074735864,0.040036843112111885,True
1636,0.7007311345220592,0.3594976622217684,0.2779640217708146,True
1637,0.09207453774072138,0.040769607800632636,0.06983943312049586,False
1638,0.038611641404825724,0.1184419725037169,0.09616521370738773,False
1639,0.1497125461935274,0.293148079371254,0.1388711701050952,True
1640,0.07735208603281589,0.0340562590078116,0.07357311385633013,False
1641,0.08941584166551511,0.11927159415153277,0.9413467690721672,True
1642,0.1893683244233027,0.6322883665420692,0.3440314042558536,True
1643,0.07857166244688513,0.09901507969672504,0.07648817053024726,True
1644,0.0438386580738734,0.06984430832179674,0.07891891953669544,False
1645,0.14374592142824616,0.7846942591244783,0.43756935659450763,True
1646,0.12323328016668758,0.08711591484059351,0.11384537902849691,False
1647,0.06338294931601945,0.0994039105195453,0.11223090337696215,False
1648,0.09243663506778362,0.06631687376299635,0.08038486039682902,False
1649,0.06246828402951999,0.1378823215185841,0.0778715437787023,False
1650,0.11285429956203084,0.059879291825009805,0.06560390355531633,False
1651,0.15297815592798222,0.6471615134354529,0.5732518455808746,True
1652,0.08161880171476518,0.3864550084299442,0.07619937520468986,True
1653,0.08030998167682646,0.057727394216789234,0.07248296234555804,False
1654,0.18158676986213046,0.11645748195508443,0.2312322977561835,True
1655,0.061494437571453724,0.3002138061398405,0.06368298791105816,False
1656,0.41189809526565596,0.47743004033311087,0.08238181785404285,True
1657,0.28451645901339045,0.049877155425116726,0.05178141654397881,True
1658,0.4229502267143352,0.10703010485015928,0.05438958235037722,True
1659,0.030147152420280474,0.022047312933052968,0.010304142408165426,False
1660,0.029667825949358715,0.17780246822360923,0.058938989077743364,True
1661,0.015830661963819024,0.050240380899710245,0.024804142011972685,False
1662,0.04780007383481478,0.21665686492878283,0.8061362053765545,False
1663,0.12461253330772439,0.3864981222859558,0.07737709147171748,True
1664,0.10286568043595236,0.3442209220675413,0.17859735507973834,True
1665,0.03766409589852329,0.04870377669338803,0.029552016297312238,False
1666,0.7062387124462007,0.35310496784022477,0.08192820755196102,True
1667,0.1078826002786461,0.8749600471124052,0.06986945936650418,True
1668,0.09690153862267592,0.03910595442795385,0.034603610966219917,False
1669,0.06852586459329893,0.10086732630663607,0.09090875519369838,True
1670,0.0754313747610485,0.09540155080688896,0.06938420152273822,True
1671,0.030808156979033007,0.03329387374567589,0.024776015890157727,False
1672,0.8360587086828887,0.8772594432527574,0.10448218225200953,True
1673,0.02923299539093232,0.1373213279323547,0.07332650165367806,False
1674,0.05086448897740824,0.015562109673900076,0.05934563676123753,False
1675,0.07006759428711319,0.05959324330403482,0.031117969071797442,True
1676,0.9154657034039916,0.906345730345014,0.0182555583148402,True
1677,0.034289124832310364,0.01322028803582292,0.03131846875596598,True
1678,0.017591902311811448,0.04294563607364899,0.01771625896160101,False
1679,0.019446799775606375,0.013717621002293736,0.03983476379423257,False
1680,0.03953153531358478,0.24695392191454618,0.0508633460049627,False
1681,0.9496338398199098,0.06188841191062818,0.09124062129985963,False
1682,0.6782886502316368,0.5350518826178113,0.11753891856508725,False
1683,0.09030050344418475,0.3151307788179833,0.06597103782462606,True
1684,0.0320755409648694,0.46114134698294695,0.04661118836873659,False
1685,0.03775962197142331,0.03854535771729287,0.13570722518061246,False
1686,0.35952404500184554,0.10882071330184126,0.12933927869741332,True
1687,0.12969526598141945,0.4374650906815473,0.0359840938075134,True
1688,0.06341937857160278,0.05331834714627852,0.04392636032216261,False
1689,0.022518354694681476,0.019410015102004866,0.010882277721536673,False
1690,0.11521134904511003,0.3848706435067273,0.32880763953677417,True
1691,0.24681697657898302,0.17851878914443278,0.011740980323973589,False
1692,0.04256070038785208,0.019934077778885867,0.027329795680641422,False
1693,0.032107426670810006,0.06654825902315065,0.02152829627372194,False
1694,0.5969674761353618,0.4352881460880554,0.06480107558179517,True
1695,0.019639491159430263,0.8364739313313554,0.3853181878459311,True
1696,0.0332814690642533,0.026933147207887462,0.044508565581402156,False
1697,0.034118943687943486,0.08087486362196182,0.43582368771350166,True
1698,0.016372275404869723,0.1948020460141637,0.12284097863967877,True
1699,0.04839374197881988,0.07304280764731955,0.03644844738232456,False
1700,0.010515130969260655,0.015243600065283955,0.01605138292302522,False
1701,0.04679865249705026,0.07633987000219293,0.03323949712711614,False
1702,0.03986993545845557,0.13920764887631956,0.3538503344065188,False
1703,0.23273243854911876,0.03396657083481424,0.017053194275074644,False
1704,0.04472303550656657,0.0750962332263664,0.060181099246259945,False
1705,0.06090395211504797,0.8076414678846447,0.04592611719143886,False
1706,0.24351954966747896,0.23781833119766294,0.05994306596134413,False
1707,0.22659807659665845,0.17935552020443823,0.08942933262223422,True
1708,0.4376218142114437,0.11511335707372052,0.21572089601942024,True
1709,0.012500680758003181,0.020776913773449122,0.02026904901055004,False
1710,0.031158573181769265,0.11278035795882205,0.03363241607311197,True
1711,0.1853465104124571,0.02894262065075357,0.016083664986688218,True
1712,0.02448818661379625,0.3864965600072115,0.025327799942327332,True
1713,0.020665748314829122,0.019712955557638058,0.036941956165401565,False
1714,0.047895724214351766,0.10350912431080679,0.02747875434006475,True
1715,0.09466377084674141,0.08737104916049511,0.5804941558839877,True
1716,0.06181365350749672,0.14829561887429454,0.28420369870831996,True
1717,0.04980914237972975,0.05174040430354204,0.012902036688530192,False
1718,0.020589662279256977,0.02151870944520368,0.021470542697468467,False
1719,0.23388670337534956,0.021797241308612512,0.4321570617596691,False
1720,0.046721999660177566,0.09145018406873014,0.1002755873335392,False
1721,0.9508130271116259,0.20046912873054937,0.3525833145888072,True
1722,0.07246589307472888,0.07410021570549026,0.14895293437944643,True
1723,0.4247381236446616,0.27768494198968,0.3217888865904281,True
1724,0.0440592168069602,0.01661883209854694,0.02541232817506666,True
1725,0.10561146236223604,0.03190094363409894,0.06253005723327255,False
1726,0.1478237586791733,0.34941809955439274,0.033299995575941356,True
1727,0.07935748445801216,0.22458185422833685,0.09139023419223642,True
1728,0.1385206809975807,0.9383543393735617,0.9036566967797988,True
1729,0.5,0.15928920759349488,0.043255241762806124,True
1730,0.0402164731099931,0.01845395476087503,0.026192086198509597,False
1731,0.11443295516716233,0.40695836999329593,0.06082635724103305,False
1732,0.02294952159287393,0.03028134137239057,0.04764448800138395,False
1733,0.01820588303508006,0.011442508319571295,0.014215573728636846,False
1734,0.292624099402036,0.3011737199540202,0.0659671657937797,True
1735,0.032013172038788076,0.012521492542582403,0.011300028689346493,False
1736,0.609715491778148,0.07905183839359424,0.79949298647387,True
1737,0.02931898126335944,0.9643379169645291,0.9821943758278302,True
1738,0.5840895636087676,0.09444536871553602,0.11769231872598902,True
1739,0.028705243978616665,0.045246426799270774,0.1073636189324175,False
1740,0.48732479673357487,0.12954185690798703,0.04977862681115054,True
1741,0.13954277613755528,0.1086903818927416,0.03691755173832726,False
1742,0.08546621795710532,0.02020266006680088,0.025774186637395127,False
1743,0.0578241656333978,0.01818725940685599,0.08686035794182971,False
1744,0.006751773287430405,0.0060375137786352765,0.010075377216291856,False
1745,0.9684809287884634,0.1159889324517538,0.2474011783629789,True
1746,0.14799823397900702,0.1327727195792192,0.0919045266778052,False
1747,0.034921892840656346,0.045349859826606956,0.029772253896371424,False
1748,0.0759439742363068,0.017068609992243123,0.2550785821659354,False
1749,0.03653378101927823,0.049067815552004415,0.07275523281527754,True
1750,0.9631524834888178,0.41590859049440077,0.03507836731440609,True
1751,0.6251206585752268,0.3798800208940826,0.05969495591354513,True
1752,0.02456216920767255,0.12795207271140746,0.1337505094532327,False
1753,0.03902463038560117,0.01608747940159102,0.02300524815435079,False
1754,0.1395850119406219,0.9411682939801946,0.03491449709667869,True
1755,0.5660067357575919,0.22932860946467057,0.2178214715418094,True
1756,0.0907031973802709,0.08293839446450968,0.22105313452357123,True
1757,0.028778100365267897,0.048863814210297375,0.029738733954556312,False
1758,0.06023209310253758,0.5093775814148195,0.7891204974174364,True
1759,0.6156941240519469,0.03325982977795589,0.2470254389681408,False
1760,0.04359409809941204,0.0684751922515761,0.03741356316308013,False
1761,0.10284510756614805,0.10869266466298869,0.8054434039444048,True
1762,0.8584576922263492,0.11979724640146579,0.9672740861166224,True
1763,0.02778650289719829,0.06585463450756214,0.34955329648951144,True
1764,0.0123124121087647,0.00903830394638246,0.010239971962359748,False
1765,0.3422973479179063,0.07858700875276599,0.03814469359715389,False
1766,0.02833025673773179,0.37881885474994725,0.4088953633715425,True
1767,0.015019472698750067,0.07123692514673957,0.08894165046709454,True
1768,0.11365396303821708,0.1200581220931789,0.30960257085106213,True
1769,0.04990229437892151,0.9165013836619673,0.28369326113109894,False
1770,0.1919500589477868,0.15988999687634242,0.5149485651905465,True
1771,0.021327642303665,0.05961158775642123,0.05393344487208546,False
1772,0.12434979581061498,0.08909022408812851,0.05712620337684766,False
1773,0.04247626452846715,0.042329086768340664,0.01693901878687475,False
1774,0.37610981658482157,0.04666305780049934,0.07457780810989757,False
1775,0.02307921278246284,0.41137108192127236,0.6450574978822162,True
1776,0.04221168796517572,0.34810797297731094,0.0698764538648681,False
1777,0.04019806460938387,0.024182065459163227,0.2707537974819351,True
1778,0.09292470946859024,0.17010092217538172,0.11232457604437525,False
1779,0.03002345837544963,0.04021348773931152,0.05234311048728827,False
1780,0.04892546753202685,0.05045724923178896,0.024793251531477982,True
1781,0.040328312452737124,0.3729001727014312,0.5,False
1782,0.04553782294658972,0.1462472370619405,0.03066748183795626,False
1783,0.8411124212757848,0.08413010288286599,0.016657678716602353,True
1784,0.027037161128399753,0.11632975703866459,0.02445935061082545,False
1785,0.1375181755499303,0.025606623892947083,0.027172280436892033,False
1786,0.04942103269317512,0.11726773260687842,0.02746027363007068,False
1787,0.5511182814541279,0.06037405793885451,0.09667505332414002,True
1788,0.6171895721067989,0.542566298338254,0.008944034127651187,True
1789,0.05743747986438039,0.06942689905374931,0.041477050816940524,True
1790,0.9363276514594143,0.21242226450422697,0.06874280188363607,True
1791,0.06314197391042013,0.41479294936017075,0.04227814375575393,True
1792,0.2729946798742749,0.11047301582532024,0.013479098908678981,False
1793,0.16097700960434197,0.09132562043875325,0.06170038656265547,True
1794,0.19805107699909258,0.6703873850007697,0.11735781559521431,True
1795,0.3306690630339193,0.10966223228371927,0.05959203657115072,True
1796,0.07998120517018532,0.10137299952882915,0.8468875537397087,True
1797,0.9815070337894715,0.9868694252718792,0.38608843894707495,True
1798,0.0492048554258218,0.030340934765335035,0.05961892037682348,False
1799,0.10228490950180705,0.09272734640901228,0.2614611851248221,False
1800,0.03127147185871652,0.0804157128937263,0.04505046026430054,False
1801,0.027605873746136135,0.43249881081109953,0.034797493032780485,True
1802,0.1537979441599142,0.3853670665337212,0.11324366956745496,True
1803,0.10962048638657267,0.9853523001563458,0.28421733913156244,True
1804,0.02239118803611806,0.006304124826519311,0.012150725455509508,False
1805,0.0260450384525557,0.014153617452270326,0.02014646037622283,False
1806,0.15711993512175235,0.22757689069453066,0.14842169996884896,True
1807,0.2829490034497544,0.2240855112384951,0.012971086845829403,True
1808,0.029273659394125236,0.03318224840585215,0.06000268096504994,False
1809,0.39169709889090076,0.6123088291268558,0.03997475271608631,True
1810,0.17554589167275755,0.19609040707718042,0.12074847667330184,False
1811,0.11470094142422584,0.4507830487563177,0.05577838390955513,True
1812,0.06873665795555896,0.4905852092105531,0.18749224481905818,True
1813,0.05439801039745847,0.3522971361285274,0.09353710802105836,True
1814,0.027199556477814843,0.3014105111399639,0.22549159997694004,False
1815,0.02137688886154942,0.02803187826784415,0.02027584041973836,False
1816,0.029951321791592996,0.577417333607411,0.10457189384725965,True
1817,0.12419691027265083,0.038898015136017934,0.04829239293395992,False
1818,0.013807178152239554,0.028677247823660015,0.019032685005801946,False
1819,0.17323487024708983,0.014696817441209046,0.08932271009055305,True
1820,0.04175518062110296,0.021828870059356294,0.01654201763941587,False
1821,0.04524245503866702,0.41519942491947437,0.02969262359289394,True
1822,0.3164052524510902,0.6867580754483087,0.1510350072652309,True
1823,0.33688686513157223,0.2766659283911712,0.6782701077640709,True
1824,0.48992800422946375,0.2148723839305573,0.019933664105583372,True
1825,0.060921240084729864,0.11691043137668093,0.1854590971643787,True
1826,0.019859889740828317,0.024727928392210465,0.02415554447322957,True
1827,0.05871079710386016,0.6335739748849576,0.02122428702419581,True
1828,0.020683978818385424,0.042162371937148446,0.023611620310948718,False
1829,0.07606336123899014,0.053237930647847945,0.06339974875680386,False
1830,0.0969266750372574,0.07572121516833531,0.10044927483730803,True
1831,0.127050393110103,0.12619211342824135,0.9569689806243264,False
1832,0.2928024052088529,0.019775529261539727,0.19577160212131828,False
1833,0.023907659735982575,0.9968730032076747,0.8121895269337744,False
1834,0.39770807484866705,0.06351485605381219,0.06817843549977519,False
1835,0.06018647088447597,0.27160155922463647,0.08562716166844773,True
1836,0.04990649899465997,0.058013450454983725,0.05363258144678981,False
1837,0.02110835867058014,0.06860660231305574,0.08312433491785141,False
1838,0.022029905333972036,0.016300822356958254,0.09281512864951087,False
1839,0.10504728864280466,0.04859886593696677,0.02122737481143645,False
1840,0.2040915808196354,0.6439411245248766,0.12251378401665403,True
1841,0.020862283669776605,0.028271648565306486,0.052975405776706105,True
1842,0.06072458015301161,0.05092824511902627,0.1154883037124236,True
1843,0.0361971631793643,0.03412736413581403,0.05129781418111094,False
1844,0.03458425722396319,0.017426311102241982,0.02683909960875168,False
1845,0.035592108834630966,0.014954615866047237,0.1402309357917383,False
1846,0.14595359057598742,0.1152571661579548,0.024778353271850947,True
1847,0.04915312111673092,0.02920189760986566,0.048262565081523955,False
1848,0.0501393750681624,0.3284998032782034,0.17908901906287716,True
1849,0.04884931555476106,0.031146369574945258,0.05324427082190711,False
1850,0.18280766858670433,0.27470211456776134,0.0897814148980478,True
1851,0.052426834216201056,0.08434299849631145,0.09458689004171214,False
1852,0.3812159900228821,0.10847158733480795,0.31730834069935215,True
1853,0.07953368170047721,0.022091558253224026,0.8518738452297308,True
1854,0.09177600651062055,0.07032422580851587,0.07352762268115855,False
1855,0.052440320505212926,0.03699083150692303,0.09563212162608514,False
1856,0.6309663479143787,0.2821274797430851,0.1869962676694911,True
1857,0.16928705858159163,0.5112641148798982,0.9520112465312375,True
1858,0.023872908541469395,0.012516586102172276,0.026520806053353607,False
1859,0.05925965712651276,0.061442401635833276,0.06018240668455987,False
1860,0.9281076775539983,0.07074212689712195,0.2582442898000988,True
1861,0.10226318884629594,0.1700507317261316,0.037053993897783674,False
1862,0.060211790731208525,0.07195037907111797,0.05508940930798285,True
1863,0.09402087233819356,0.02566781639897019,0.06632410538630104,False
1864,0.21119774018011914,0.09687630290209072,0.12421152972753172,True
1865,0.02479093636935843,0.86849745719181,0.863644533591769,True
1866,0.06236847340110517,0.02519447775955517,0.8354765883992036,False
1867,0.07098428698339687,0.08191849793725609,0.06970337900023886,True
1868,0.21388785246978617,0.5453855116345465,0.29067692137079687,True
1869,0.38182594012433496,0.12509928199656906,0.12143967302166618,False
1870,0.032394500227639234,0.03207827056506629,0.04667219260163547,True
1871,0.03868404143229996,0.1871866295993422,0.059863035838828606,True
1872,0.06767177076919832,0.4115028082823138,0.22919611778978002,False
1873,0.037608846232019336,0.575723415833658,0.09018672234006402,True
1874,0.03044031756722031,0.31452512784191755,0.12991372604768772,True
1875,0.021297541426771257,0.011996671107687956,0.020427928275320657,False
1876,0.04755630267931123,0.09582883395903052,0.24390335601261356,False
1877,0.11195926913240598,0.1166580523014994,0.02483694511731556,True
1878,0.10588923174797286,0.016721448478998636,0.2018111122054996,False
1879,0.17781692872927152,0.08962442509325276,0.06847688163992863,True
1880,0.03295114496863213,0.031252743790069266,0.024516823246089607,False
1881,0.04905688424908973,0.047055933319540506,0.040716242849909594,False
1882,0.08053487853149786,0.060793430495852764,0.045005253110801995,False
1883,0.08550228730952136,0.07499291295995529,0.07556880400758016,False
1884,0.2143637389691162,0.6102123989129141,0.027044782163895977,True
1885,0.6607182247173373,0.06303318828972733,0.5767257791702636,False
1886,0.4016310729403118,0.8837413956788214,0.5984129705348534,True
1887,0.0320156677562449,0.07564533052289621,0.06140398765661154,False
1888,0.03507378525132306,0.07969336077429467,0.05345170988650494,False
1889,0.042066986829113306,0.1293123772998978,0.07211088564543489,True
1890,0.24252319776086306,0.03155660138174445,0.05923580124395942,True
1891,0.8818458425823719,0.04177306732735605,0.12284145486846308,True
1892,0.4945620471025348,0.37307348357938114,0.9145073806871897,True
1893,0.027161967052399906,0.13975153386630754,0.029272505267429413,False
1894,0.25757734715706637,0.049748151839995,0.22341106941043698,False
1895,0.03170491071625743,0.09156411517691461,0.0814462682710508,True
1896,0.028191298104824857,0.032346653909653106,0.04074282005736208,False
1897,0.1869609034485236,0.020859982694899235,0.13716158527683575,False
1898,0.1490404606853289,0.4074494173235982,0.3430894159532858,True
1899,0.05680923066140708,0.08237793351293304,0.300876787785088,True
1900,0.053505104162563544,0.06415622517305584,0.038910026728293835,True
1901,0.08962832648531564,0.05969251510214526,0.03266385319361016,True
1902,0.02445344486510755,0.024091561915595094,0.04797986015036807,False
1903,0.10351277816722476,0.04632120855894449,0.05193500727737214,True
1904,0.17139126318496917,0.10935087202871697,0.25878706762054465,False
1905,0.030750589257955412,0.046293933957537066,0.018043178878830262,False
1906,0.09281494312410901,0.05651778369860941,0.08022025078804451,False
1907,0.05988496304039533,0.11623298429212506,0.058173957702133586,True
1908,0.05944757291994167,0.03710529667051654,0.06558828796934316,False
1909,0.03781580788771391,0.1610756441359062,0.17218346513455435,False
1910,0.04633115545196365,0.9243639634170403,0.440858432514339,True
1911,0.07901640691823192,0.0657273002371322,0.06981677096810211,False
