,first_pair,second_pair,third_pair,has_changes
1519,0.07592069940738205,0.8267616859448145,0.4886646993593813,True
1520,0.09589582253416697,0.13466612448095042,0.04833814743554862,False
1521,0.1586085401607971,0.1610253895708927,0.1419007113388091,False
1522,0.23495448416637363,0.17486517847086072,0.17204886970930247,True
1523,0.6939395949088613,0.2464584331526979,0.19274253094350152,False
1524,0.11944798150138457,0.3356697311316921,0.06662983551963994,True
1525,0.012009552644273114,0.13656585608667654,0.14309104710158682,False
1526,0.16354709177731896,0.10627663720493068,0.18092730179111677,False
1527,0.7289859773402645,0.1805459744193835,0.22854706625316085,True
1528,0.9266691851689411,0.1714887306409988,0.9270048707682458,True
1529,0.24457089800860654,0.15259730774874353,0.14930080063550122,False
1530,0.8373165767225501,0.22252795952892898,0.10311119217703114,True
1531,0.2283330102721836,0.13284716899256954,0.10535591407348514,False
1532,0.43511130003922377,0.174740567360629,0.6072514918650931,False
1533,0.8982965385080021,0.9403430998234268,0.9670033221789766,True
1534,0.11653965082017187,0.5474254087937125,0.42103979411749737,False
1535,0.9329855320569577,0.9065392350842109,0.7627719098569975,True
1536,0.5624206672306515,0.1457835003867212,0.6863514332793824,True
1537,0.09677707212145355,0.07702771460688153,0.09867110949048793,False
1538,0.21787536738461313,0.18289218444936994,0.22687079426328458,True
1539,0.4542141461109467,0.2300275020076181,0.5652965557875005,True
1540,0.15463807956816925,0.8295668890078949,0.9297123375168665,True
1541,0.393640158097588,0.08251725115626744,0.8118426946698538,True
1542,0.1506386497008239,0.18623008294880136,0.18327455111669486,False
1543,0.0739731527058346,0.10296997892411625,0.11679383335339269,False
1544,0.18771606970686452,0.21313748931663304,0.14630298459777624,False
1545,0.16991657598894097,0.622043590779426,0.19046179511490957,True
1546,0.21127394206403702,0.22842314741067857,0.6161257939072494,True
1547,0.11375990786491282,0.13634827197526786,0.1966613853992338,False
1548,0.7582124590572519,0.6459470697337364,0.1298544431237995,False
1549,0.09912702316786776,0.02725202424810959,0.09031468662218048,False
1550,0.11081271420077565,0.9674206745395627,0.9445511795072351,True
1551,0.7164051551908196,0.74286707689401,0.19742683902010108,True
1552,0.5457576340216486,0.7810064126429203,0.7457796275969018,True
1553,0.04739352585905143,0.12525889843951857,0.27518541154975956,True
1554,0.5706584486227648,0.20486856478276674,0.24883070448056072,True
1555,0.21947249261895485,0.23508141535451593,0.38349301157571675,False
1556,0.1626198130547987,0.11713608423701279,0.18693761350359606,False
1557,0.2089482533378613,0.20042591185136652,0.4374222055458102,False
1558,0.3355906828633711,0.6964066320773601,0.6003408424024254,False
1559,0.023155582420846275,0.04877000176205709,0.021099704364381397,False
1560,0.16711736633444743,0.4697926431415182,0.3126418327139512,True
1561,0.09381392561507298,0.03914671589888735,0.0998526001868303,False
1562,0.6407095013148606,0.7201323540292288,0.15636317006064573,False
1563,0.26916754859177966,0.2029808510293039,0.2049360626495151,True
1564,0.37450986694240357,0.8212097614655349,0.6928492510039115,False
1565,0.053460357005954716,0.27911101174635167,0.15828734633063385,True
1566,0.1288162088458925,0.7254138782486235,0.5380915210722259,True
1567,0.09284714663002572,0.174059732855513,0.13334428330299775,False
1568,0.10649658387162718,0.096708977291749,0.029361019527840836,False
1569,0.13658623461481095,0.10577082128092699,0.10565395898526,False
1570,0.21868716743525748,0.25616464837741204,0.1568524957597299,True
1571,0.17981131911413092,0.8843335309386686,0.8384865319874492,True
1572,0.2792054328894163,0.9031380600406236,0.1344388874024839,True
1573,0.17474775212322852,0.4276852519816787,0.6482635130128099,False
1574,0.046598027862742884,0.17315338643224162,0.0136121653909331,False
1575,0.10163704622925374,0.08327191282859996,0.17376704828497286,True
1576,0.4335670777178726,0.5353130366461321,0.8269021932335098,False
1577,0.2877817250811049,0.753019156660877,0.9024666846704912,True
1578,0.276207146142824,0.16851492552275074,0.5336612391040362,True
1579,0.269330836335822,0.18046579827397494,0.22061517099093325,True
1580,0.06359063148428432,0.11867223055917765,0.10205267718850945,False
1581,0.3677344374704165,0.837547229171151,0.8584085566866944,True
1582,0.7880910662367019,0.6071005611962373,0.778978613818254,True
1583,0.14454391143730258,0.7887023638088019,0.38088632755953744,True
1584,0.1750634228051576,0.6667350410874517,0.17875124910787363,False
1585,0.8541864953325422,0.8480072213896529,0.15036656255566197,True
1586,0.05222471841473423,0.04445800633253848,0.12009887028019979,False
1587,0.2758932149747144,0.8583534621134754,0.5,True
1588,0.19472926164563087,0.15764982510810888,0.5863818368066173,False
1589,0.15511797831636506,0.28787858252227405,0.16125281919664322,False
1590,0.16090855527577788,0.09520630262573099,0.16700893476361317,True
1591,0.635131384432188,0.7903629186331238,0.8659873915089744,False
1592,0.21269425428901015,0.5218371181727127,0.7531203183673242,False
1593,0.5775052303619818,0.9442972618099751,0.1654317769014542,False
1594,0.10883901315248964,0.06965283835907574,0.8405324177388797,False
1595,0.1481348945359473,0.026946061849892074,0.17509604167700443,False
1596,0.04409174724433993,0.061156746017723654,0.08787190330649727,False
1597,0.5498935252096602,0.15227395279899802,0.1595457732705037,False
1598,0.8662609336604223,0.9134220091271118,0.8712192654573362,True
1599,0.08234729374957604,0.27388676140699003,0.8176481155454642,True
1600,0.3201017486301583,0.23070638110552308,0.1694109171030979,False
1601,0.8538800504047747,0.7085248039864104,0.2477086163767574,True
1602,0.3710085842452876,0.27101398014844913,0.42433728856962427,True
1603,0.7916457211084972,0.3356765050074285,0.10056312565235813,True
1604,0.6066794385151809,0.3285445715512828,0.6052779814418379,True
1605,0.20098603218900948,0.26563049386892096,0.11432538177255076,False
1606,0.09136225364619414,0.7872224099824364,0.15164860477665287,True
1607,0.2104612052337789,0.4182768224851643,0.1956880446347832,True
1608,0.1873631788235819,0.43626599940608196,0.5797752334235988,True
1609,0.8632651543239636,0.32764818025519454,0.8939534303450359,False
1610,0.9375429450479369,0.9293338371800742,0.17096911130685807,False
1611,0.3024828090687943,0.840537893380661,0.8053256546988656,False
1612,0.832910932871825,0.8102846069104637,0.8840745320097697,True
1613,0.186674485497382,0.8703130632646023,0.7510046567535736,True
1614,0.5217986066162501,0.5946001491336458,0.3451252693273269,True
1615,0.6380498904697552,0.22222599151024616,0.31629706020309295,False
1616,0.3322341839306444,0.2948379941224788,0.4846065935899538,True
1617,0.20868793101961391,0.4548646387711764,0.6574889786760454,False
1618,0.6321188195279237,0.09625099746975072,0.22134079694494935,False
1619,0.7622713870467356,0.295386159471224,0.6482070198846436,True
1620,0.5119713646753685,0.8912001654449819,0.7818369349473787,True
1621,0.17285077661702478,0.3509626472593717,0.2020046214027077,False
1622,0.6907986375528881,0.965655286827154,0.14430445644900683,True
1623,0.7839416880921315,0.16443994696102218,0.5555927911729218,False
1624,0.7253544163467492,0.9601789133537357,0.17780274032556456,True
1625,0.4738245671706881,0.8483482466261768,0.23783958217300047,False
1626,0.6331090075866563,0.09145035724111662,0.5172676303971474,False
1627,0.8553700046077544,0.7519746576600991,0.7153284752026755,True
1628,0.24577943418872927,0.758461604685776,0.2226240293147652,True
1629,0.3945861223388529,0.7454530737232917,0.27582465091012764,True
1630,0.16262623888495867,0.08549907741169739,0.07079946569122308,False
1631,0.5,0.8273748620191242,0.5715433077922464,False
1632,0.2617238761323192,0.15184441042480407,0.1994358235999298,False
1633,0.7890358102022403,0.24122225148485288,0.5436866428048556,False
1634,0.8743695711050002,0.16443797780644107,0.8079488563494915,True
1635,0.707821477330914,0.5741265453541462,0.7619421124346232,True
1636,0.7263584022924265,0.3275828757336139,0.6641091623621767,True
1637,0.718793843451213,0.866137640954254,0.408431185142808,False
1638,0.599195561131797,0.3322072878197352,0.14363008519394685,False
1639,0.25644193076652916,0.21317338417334133,0.2016232605665923,True
1640,0.6362586857003231,0.14012503722470135,0.18255816529301136,False
1641,0.16181699936286092,0.18702403744771923,0.6891764360844688,True
1642,0.464519328198712,0.6043204134488599,0.765547784292118,True
1643,0.2538103454595458,0.8165941267039254,0.1727988532715077,True
1644,0.024189674359054163,0.10307397581405166,0.19943612073690054,False
1645,0.11371337248309799,0.4249680251171638,0.746548755931027,True
1646,0.14278438011942612,0.3549534487531034,0.14158046312475617,False
1647,0.1907403202763252,0.5934325473655694,0.25183322791411156,False
1648,0.6136094637673121,0.5521178986143667,0.2609794201820345,False
1649,0.2203732684777022,0.4056219847283557,0.15408027945547487,False
1650,0.424452716001117,0.2815008011194243,0.9265884228436794,False
1651,0.6989614778984222,0.3161911320943894,0.8599154692605305,True
1652,0.264892733505952,0.3328446920260396,0.15473899820463669,True
1653,0.15627487398392134,0.2743550295381204,0.2673848577552082,False
1654,0.8821018110400574,0.17396948362947237,0.8384893121368517,True
1655,0.13061703684772233,0.46498135077464336,0.12833328532513216,False
1656,0.6731944746998519,0.8771410252098406,0.14777149581632548,True
1657,0.8259650169839539,0.38806723645530117,0.8466308624173365,True
1658,0.7787521468087671,0.7540776759296441,0.12802150254606384,True
1659,0.7828599465930106,0.1893815442693683,0.8485295518559328,False
1660,0.6404438585228178,0.20189984103102607,0.15096884182601877,True
1661,0.14000945251741578,0.05405171344925879,0.40801848876109376,False
1662,0.7644882421164386,0.7345369720060987,0.02311889873109269,False
1663,0.08179900638351878,0.33565159376233267,0.14050920994853486,True
1664,0.17519039899073954,0.3313239631160713,0.756871242350398,True
1665,0.5672377112407542,0.805970042871742,0.23132585921551274,False
1666,0.8248671190833671,0.5754322494281625,0.204522133569823,True
1667,0.6063314576372157,0.8279868907646494,0.7866853875442692,True
1668,0.8284667320235822,0.6186016746079969,0.840666482679865,False
1669,0.09425956507912804,0.1809210756803853,0.0973105066587322,True
1670,0.10118961586805363,0.19178827147468303,0.20241750006733444,True
1671,0.062424959282229645,0.1028707454214811,0.10311062644865321,False
1672,0.20535135536227786,0.8306825253122777,0.8305794255846675,True
1673,0.22449460859676637,0.2255662574524552,0.6905114218557842,False
1674,0.4645889844047526,0.46942797042970424,0.8045544843457221,False
1675,0.16957626252080663,0.3455560698896826,0.21495414072145472,True
1676,0.8672578639518682,0.8596897403824442,0.13846081994767348,True
1677,0.08795206418700223,0.38841693070912314,0.3114349416865269,True
1678,0.7085960894472386,0.14440354220469567,0.26461926770799227,False
1679,0.09539081417845775,0.011804478165835958,0.02881467487297513,False
1680,0.6556590034045512,0.5962715488525004,0.6699954975286608,False
1681,0.7382755400701341,0.3169059404439088,0.210848787047113,False
1682,0.18588384013283196,0.6249306026390178,0.18171264031821754,False
1683,0.10584538427103228,0.1755367029758237,0.16632213046432193,True
1684,0.0988287517159191,0.35766817472995616,0.11475461426449142,False
1685,0.8150417128684012,0.5941792417281121,0.804717975821856,False
1686,0.3276447748692362,0.18294985383645132,0.20222991211818808,True
1687,0.8032686370054758,0.780592253327681,0.8230706105010401,True
1688,0.13829099199428513,0.14641135838338243,0.6468123996437684,False
1689,0.6866375976933731,0.364826131751928,0.7476765805574093,False
1690,0.9284711490467564,0.3324254701880682,0.929353323147803,True
1691,0.1420117183595323,0.554089986204894,0.8143272998143,False
1692,0.04565118032336579,0.164964226189264,0.0965458929486353,False
1693,0.5224051079356631,0.5632056688419854,0.12309927772069433,False
1694,0.808844062345857,0.515311517731737,0.4148303587882108,True
1695,0.14290945564179966,0.8477577421965332,0.805238168341801,True
1696,0.12091568594764503,0.11014014338281743,0.17458739318193833,False
1697,0.6967934088916996,0.7846810170919213,0.811716831424924,True
1698,0.04979241142872807,0.5724006789250096,0.10230585372991345,True
1699,0.5703765139347938,0.8409445288276846,0.17507020374751067,False
1700,0.42115261324582454,0.20784542856658098,0.16986000620433797,False
1701,0.38683201291396074,0.056630222910296166,0.11558710656602354,False
1702,0.4510042285537175,0.8365550420988219,0.686360899286715,False
1703,0.1839792821182256,0.5525802123978089,0.13808016092514352,False
1704,0.8019609821350099,0.7044606037096294,0.07540651071681304,False
1705,0.15961871738666014,0.7407246046682321,0.27404539683079326,False
1706,0.7944097153997074,0.9082800436709919,0.06624621442634467,False
1707,0.19165371714864726,0.22696679213995807,0.24107530309155203,True
1708,0.5577963478493613,0.2047831456623884,0.1554224587399642,True
1709,0.1003112945555646,0.1177196085772334,0.6252452692387575,False
1710,0.1447333083797353,0.17469192927426186,0.12251161415451463,True
1711,0.264835654109451,0.0648426528833325,0.11288884564574313,True
1712,0.06363805925241416,0.335673951619118,0.13585356098923085,True
1713,0.7992699107075277,0.37654942968124305,0.06632927078392487,False
1714,0.17317870976530036,0.803615601080602,0.7666232690759176,True
1715,0.8701788668571725,0.15263808743744176,0.8472869325927492,True
1716,0.17970569760506008,0.2769150761778341,0.7825290124035459,True
1717,0.09523199680081827,0.11094282680491309,0.15651692252086166,False
1718,0.1818098824914416,0.10144040754315867,0.05724825450839635,False
1719,0.2656429658217485,0.12545914962593668,0.523882563990805,False
1720,0.06954198187446402,0.12860716799573793,0.09954308213000267,False
1721,0.8634840861866928,0.867216687723693,0.7772181084068334,True
1722,0.16248581349227828,0.1494110755713996,0.7953006751855615,True
1723,0.158135268664725,0.18442776856832438,0.5724443817344379,True
1724,0.09386465561744282,0.1332057246908087,0.09161058111042457,True
1725,0.245024971752445,0.6885478731101334,0.28381894952157577,False
1726,0.8901221918538487,0.3103185618071254,0.16277197801786558,True
1727,0.9046722399237218,0.8442346709788894,0.820057747851565,True
1728,0.8211359193799188,0.8208306077307369,0.8589648359395163,True
1729,0.9076966652941127,0.6814593038668585,0.3486951946714146,True
1730,0.234787797842714,0.7595115582453508,0.19482154380037542,False
1731,0.02702509318176773,0.5695015912061169,0.1206842193855071,False
1732,0.17162404246689653,0.16672242972596943,0.14336022523625147,False
1733,0.05637655283405072,0.14281946585381025,0.24037263791460778,False
1734,0.7902568210371164,0.7450333002733254,0.16779882761725118,True
1735,0.18146429617344972,0.7241412134186129,0.20472657001086653,False
1736,0.8671425582591487,0.18590888778077055,0.12253622412005016,True
1737,0.4799260144827049,0.8958934972184021,0.9130012652941538,True
1738,0.8872019846165843,0.16140792978771745,0.30966584412893067,True
1739,0.1655643851398665,0.08765601384145048,0.8041633155472916,False
1740,0.575001299665618,0.6972467372065391,0.39892644247731535,True
1741,0.34633645862357176,0.4917000559522651,0.33720064506222186,False
1742,0.11129644304854902,0.36226510357423336,0.1258839772108336,False
1743,0.08327841891959438,0.1793541881850175,0.1432687149483711,False
1744,0.06503525657136217,0.06527123825064174,0.4484918391474348,False
1745,0.8871896691431399,0.8669346214292779,0.13616665867206373,True
1746,0.4246552600444408,0.8040756962887646,0.18998502710445916,False
1747,0.17390567886009003,0.15088368029823582,0.14270022676660624,False
1748,0.16748205435568206,0.5192139281040706,0.08006375749524829,False
1749,0.8028971488494898,0.09894971827715852,0.30418362449146374,True
1750,0.8357583142269789,0.8515942510782503,0.4405788731488662,True
1751,0.9152754445738263,0.8871505053315331,0.8760028825150519,True
1752,0.16455967212362044,0.15743512020741546,0.22429951930322162,False
1753,0.20609360617140401,0.5644397699792181,0.11213264087153872,False
1754,0.5,0.8578583622119593,0.10045730292673459,True
1755,0.8864287114014361,0.2506021418187875,0.8547911324786864,True
1756,0.062297345600009095,0.15612775831883646,0.24123235012915364,True
1757,0.08800476768921707,0.07486093079181004,0.10361410772697957,False
1758,0.8708924833740538,0.8156076335347147,0.8359159224245793,True
1759,0.8329944536430397,0.08522032098426047,0.5295661979014344,False
1760,0.3456458729224347,0.6303476210930355,0.1893496971338026,False
1761,0.2889035070410397,0.3007015642898902,0.8177720959483125,True
1762,0.2668903287570975,0.21977236044518703,0.8571987311123171,True
1763,0.5207600086277024,0.1679343911236396,0.29732067524111755,True
1764,0.5093362196105368,0.8217602619957718,0.1656174932048392,False
1765,0.7002822821099696,0.13383271319387868,0.24719347863273533,False
1766,0.12585982531186574,0.5323961281310311,0.9043962321116531,True
1767,0.3331022148502317,0.7263578242112753,0.8299238731381707,True
1768,0.16049552993052096,0.22951579452570173,0.24105755601725196,True
1769,0.8258573686862433,0.7759203567706536,0.5695400331190336,False
1770,0.8776533615788773,0.23056492992446495,0.8090984770973274,True
1771,0.30561697617179845,0.17537309020962275,0.8555780523452041,False
1772,0.4295139384105546,0.15926205913351837,0.844953305365628,False
1773,0.06456436748235587,0.06933301322640578,0.061258938750006535,False
1774,0.38526992858170017,0.1463716315277318,0.7675446317591901,False
1775,0.8333655763559451,0.6002409542546113,0.7869357672301419,True
1776,0.1872189016861247,0.20367302244285518,0.2276430564548386,False
1777,0.5373568309707585,0.6612843944608351,0.819790144231933,True
1778,0.2836619482733709,0.8421228322149757,0.7162265856034192,False
1779,0.17499568333502274,0.17293468943264542,0.3853387437889096,False
1780,0.8533813177879083,0.8488797837717864,0.5931158042311044,True
1781,0.1204902749971946,0.5229957379373651,0.8446758562552457,False
1782,0.21349104742678468,0.6851203731201317,0.7978576351563961,False
1783,0.8347791645022637,0.3361854759453978,0.8668884825865704,True
1784,0.5281859720901504,0.3113045188519167,0.1695077249981113,False
1785,0.5633075742764969,0.6690113962098932,0.3707383445840309,False
1786,0.6893498243312746,0.7925522030147071,0.6077088875031824,False
1787,0.8212730223333725,0.7683180106663922,0.7888193032964665,True
1788,0.5204115183197304,0.6707293888450315,0.5555501747259647,True
1789,0.15984621999411217,0.6986562350599356,0.19391612937489308,True
1790,0.8270301240493478,0.7399515448077196,0.08402165582270406,True
1791,0.40863858103401146,0.8351524877895128,0.6991683986030469,True
1792,0.11880356449482928,0.15305931747661625,0.26579730405815005,False
1793,0.15507949941600432,0.2596474574400927,0.432317352310815,True
1794,0.8312217309373425,0.34890557803607714,0.39736455029186285,True
1795,0.4288534333592219,0.18663957204461162,0.2986981726173651,True
1796,0.5406635062031588,0.8242072411979694,0.8348712950298255,True
1797,0.8736467785734245,0.8504059908906471,0.3351123108687927,True
1798,0.12053487832552796,0.120823612744729,0.14116425131233212,False
1799,0.964923422702175,0.7429688006161115,0.8547213749729607,False
1800,0.11350441811152917,0.11841266561066773,0.1507250308810046,False
1801,0.17679705903307907,0.5773308399298904,0.8561891258239762,True
1802,0.8156246453365057,0.3355067292524473,0.8293026286105692,True
1803,0.8712122057654341,0.8488898208168003,0.07705107079725572,True
1804,0.12937143561524167,0.02895452101523212,0.09741455761971976,False
1805,0.46787355428959304,0.1746165805756998,0.14452377134559075,False
1806,0.35033920009271113,0.7555046114232548,0.30318639402028474,True
1807,0.7228342131154928,0.6532969844936724,0.42045076165341166,True
1808,0.22522217059992078,0.1632311267089703,0.6132145546091079,False
1809,0.4125492700672835,0.792661078803816,0.36191429776707096,True
1810,0.15419809306070195,0.05610919963022563,0.6100956671120151,False
1811,0.36506086521959313,0.8980550905988257,0.8581151493726095,True
1812,0.4509354732296627,0.23961280318912748,0.17867377895577544,True
1813,0.23553058941327643,0.5164485376989234,0.8633419529550004,True
1814,0.7664513783329991,0.12575490226896355,0.8155610839518698,False
1815,0.3216166726871259,0.48478609527982086,0.9146218907869696,False
1816,0.14181096157223042,0.19136663485649968,0.10053929140732397,True
1817,0.008209835244351708,0.02316938601045302,0.2413473637295135,False
1818,0.13681129662320832,0.22167242435691376,0.22404856186010677,False
1819,0.7120157089288981,0.30524017976121265,0.39159562377929336,True
1820,0.11284831388526351,0.10681681377840374,0.04347132633927761,False
1821,0.2592001432085052,0.7008279969169698,0.41513949216235135,True
1822,0.31059492225199853,0.515069665980017,0.16809303564657715,True
1823,0.15841935850128794,0.25826610719845144,0.6704938167936025,True
1824,0.8330428804432911,0.35604350516858013,0.20340814228750254,True
1825,0.8659777951609303,0.8199999967584479,0.6767667807253438,True
1826,0.10362151783867575,0.7880450969363397,0.4596793614939021,True
1827,0.05985504633606924,0.8071011697904349,0.061252463551616336,True
1828,0.13141086848440806,0.08552515963626936,0.16344113049081502,False
1829,0.13311860448153276,0.215119839985298,0.12394630584979574,False
1830,0.2321907031448992,0.20262958885116858,0.26230162479691405,True
1831,0.8168259614547141,0.07523520138353247,0.9066448208138124,False
1832,0.31327027443900024,0.2567855167968029,0.8258379898857277,False
1833,0.6436915225730139,0.8202995763736072,0.8545647211916653,False
1834,0.2605292665621568,0.1519016937774344,0.8534749458732596,False
1835,0.7416988151129287,0.28211371652564005,0.6242654818460255,True
1836,0.16874218489728382,0.16947917547771912,0.16321650791843353,False
1837,0.09645211350984463,0.4287316353648733,0.06564455669037038,False
1838,0.6457280839327673,0.25710203113693664,0.43406468996531405,False
1839,0.6616055941968523,0.05184753069829095,0.08196492692062703,False
1840,0.33541470900153025,0.7722580209204766,0.3794283036152135,True
1841,0.1269665970018932,0.14590781188243762,0.12781587374506773,True
1842,0.2545088484071044,0.30780975998893256,0.17975540264204123,True
1843,0.31399440352565583,0.22965241939883732,0.8134815314432892,False
1844,0.1101587181579033,0.1763867841866734,0.08793585950072859,False
1845,0.5228761027585551,0.09163658729289194,0.8093134814221302,False
1846,0.23414558854800452,0.7603352237004937,0.46393637517990044,True
1847,0.058796099186127514,0.1751324573435061,0.6358327176399472,False
1848,0.05910788088532379,0.22833723447948084,0.30307683847062905,True
1849,0.5543853963136892,0.7947354386200123,0.5150294667245751,False
1850,0.5467592562845108,0.24464132577291164,0.24840085129162298,True
1851,0.13805939933891198,0.19603820689870383,0.5526596773590807,False
1852,0.23704510144016605,0.2262666208046242,0.15776332978944482,True
1853,0.44202822284296206,0.6309526439081516,0.8100214256853723,True
1854,0.2589450940588843,0.7359048590320147,0.31222974866420344,False
1855,0.08691633614246491,0.5908649264886627,0.4407609150218196,False
1856,0.8245527617302993,0.8044418119902702,0.2774057536711548,True
1857,0.7543604247116327,0.7702469578908242,0.8504356813772251,True
1858,0.13424085178604955,0.015337418746639613,0.0818584657351633,False
1859,0.10122926440183125,0.4431428232023253,0.19863027712407325,False
1860,0.8276355458042365,0.13574942853354408,0.7377228371445397,True
1861,0.26029073220895627,0.11118242961791636,0.12077794301155184,False
1862,0.32069239429853713,0.20081137139639366,0.13966979324551276,True
1863,0.13683865480867424,0.14705998031614614,0.14883619880019217,False
1864,0.41148594607774985,0.4601243157900097,0.43961723915005796,True
1865,0.6710329999846614,0.2382211450968054,0.8409249809421282,True
1866,0.17495643772569938,0.07110080946720758,0.5467294414475994,False
1867,0.1475735857748478,0.16702372722591916,0.16723829264500395,True
1868,0.7765625988923485,0.8709470904097311,0.8683289888239624,True
1869,0.5471286906063398,0.13430768293120227,0.45085348319199664,False
1870,0.29407602796136517,0.5,0.16671401496775637,True
1871,0.040132776649564744,0.611866662998742,0.42908656060418915,True
1872,0.8057406138637315,0.8106289252090703,0.4053658586192947,False
1873,0.14496719172633096,0.8464843692513824,0.3854165215028863,True
1874,0.10946638582243706,0.7876930154876378,0.7556694502707133,True
1875,0.08153988884396444,0.5,0.07531340449081747,False
1876,0.45227759753133967,0.41690241284574797,0.8692777441646439,False
1877,0.20320123609047086,0.15945993122424296,0.2898493611809821,True
1878,0.05516362658895491,0.6334839705342978,0.2773071510025162,False
1879,0.5478971465401715,0.15568136514965858,0.26747858332586405,True
1880,0.5532307767487742,0.26991549384917807,0.31791732080221496,False
1881,0.7890360809969444,0.09429076961901234,0.26533243801976425,False
1882,0.13182366260751277,0.15547065442587693,0.13875068523626596,False
1883,0.07879050831004106,0.07003730860336765,0.8051638936402533,False
1884,0.24783595151414115,0.7047104426059371,0.16544752063967366,True
1885,0.7972334495923477,0.1760096356176379,0.8356596351480636,False
1886,0.8834125798141306,0.898205831078438,0.16665040069371198,True
1887,0.08484744103787151,0.7523741991633162,0.6041052207576117,False
1888,0.11993232266555254,0.14754285027004876,0.13837956981199986,False
1889,0.6447643123049318,0.1433531962669383,0.38120762049804313,True
1890,0.40965403701799086,0.23149351661548026,0.6167116395030244,True
1891,0.8164855365500966,0.8526224641990355,0.8659174783787161,True
1892,0.2744320571604701,0.7172775500019953,0.2919665598722155,True
1893,0.02297774400241165,0.5489362182075268,0.0997196951414783,False
1894,0.5472084210439992,0.2236666404725754,0.06063390038513077,False
1895,0.6054072544280743,0.4234668003415837,0.8003116531896859,True
1896,0.5604448241937562,0.41571451851752417,0.19215203192117913,False
1897,0.47170192561543545,0.564519873422226,0.7465001151208023,False
1898,0.6973519580091642,0.2632114123396764,0.258266036673038,True
1899,0.07660954592356464,0.04074760330578825,0.7563345154529268,True
1900,0.12941076164814477,0.7143623028437152,0.288370865613895,True
1901,0.49447594966499975,0.36693872929083854,0.18983087584112782,True
1902,0.3382551411271324,0.7480202380875568,0.1410466111939099,False
1903,0.8281248947975399,0.18535047041861935,0.07618249602575931,True
1904,0.8433165995783418,0.8129189577066166,0.8316385097721131,False
1905,0.48582754805208567,0.1491271307065322,0.16140113839180156,False
1906,0.13961866690952865,0.49323614342392663,0.20889295885620543,False
1907,0.21006966337340727,0.4617582095374411,0.8087057945380067,True
1908,0.06258803219783426,0.3737239592707449,0.3580294293516629,False
1909,0.5562377582973838,0.6794165671811023,0.714500613353793,False
1910,0.11150605946448694,0.8324700194014508,0.820775380524896,True
1911,0.3104405570170167,0.06006089120749398,0.39679359330923203,False
1912,0.14178224233802497,0.6433226850536989,0.491183843497949,True
1913,0.7979268675882433,0.15450487365360124,0.926399681360467,True
1914,0.35613311271797554,0.8282259153913368,0.8155069958996336,True
1915,0.205503029302786,0.8292827533708409,0.7887028992882442,True
1916,0.16507496110902678,0.14236369113481712,0.22069529715307373,True
1917,0.15869394785364271,0.8201207785486985,0.7943839786896949,True
1918,0.763581724103922,0.24443832087998385,0.8238515735985709,True
1919,0.16077717644040473,0.18879103507431688,0.03543221997144319,False
1920,0.5536614116844177,0.6511053224595966,0.4830221751655897,True
1921,0.15049151452670245,0.17422314704503328,0.16352826933774098,True
1922,0.5065806593344616,0.13465764008376088,0.7283417344083205,False
1923,0.24089657431572659,0.5945127600629309,0.3622869337202871,False
1924,0.8302621166353545,0.8131407073401457,0.7307286383100395,True
1925,0.06341236850406787,0.13797046856838643,0.607919450060569,False
1926,0.5679153018504168,0.07043926260843371,0.15810078332176075,True
1927,0.6622914156612575,0.8480744328874434,0.8609786380188105,False
1928,0.2130056672121746,0.3631469235297806,0.0495630849313297,False
1929,0.7734961467069446,0.7597909596044864,0.8107500694697529,False
1930,0.11840582620790677,0.4475019590479477,0.25356982169167613,False
1931,0.1387342935623905,0.028438936004540987,0.03988297075428025,False
1932,0.7912662050508101,0.83846254458733,0.2674236399884447,False
1933,0.29092636372414804,0.6991650753038419,0.15070828647464501,False
1934,0.568407994094709,0.8237140272361352,0.8513064428420689,True
1935,0.6577040809437608,0.28558290033137845,0.8177113501270269,True
1936,0.3641357376021382,0.7326969711310488,0.7116370462741339,True
1937,0.06957970658805826,0.909048192948536,0.8732500092566794,False
1938,0.08897080330029024,0.5377796438059033,0.6731376849273166,False
1939,0.4289596011782468,0.6692454032077628,0.15144043908735041,True
1940,0.47961557083844464,0.6117591252016504,0.8236314834602846,True
1941,0.5505936681404914,0.2326200925908463,0.27910849845447694,False
1942,0.16376348328879936,0.2113238054492634,0.04300619360453513,True
1943,0.06225308536556468,0.8023102349880502,0.7781367642171462,False
1944,0.1270858568560964,0.8428219363024597,0.045152802232701614,False
1945,0.7226207109211178,0.31535034557190045,0.651163691563686,True
1946,0.8328502474951306,0.8142947092261053,0.823111399450521,True
1947,0.13231291747695903,0.8296877631044441,0.38646954217975055,True
1948,0.07777970030814985,0.35596581666363214,0.37728794021414624,True
1949,0.5146675038701368,0.367060044243188,0.8069554548811431,False
1950,0.12105382137161089,0.16502720763602635,0.13337199246435089,False
1951,0.5391178458552464,0.414415103827474,0.07749764306128269,False
1952,0.8343082186151303,0.09444738496257976,0.36725826530382916,True
1953,0.4113104604278098,0.8532245279491159,0.5,False
1954,0.07310702293128982,0.1801840639282342,0.048719443972252176,False
1955,0.6306679108914259,0.8507893892161476,0.7226250240193242,False
1956,0.44640362929669597,0.8339714153684556,0.06978975056286234,True
1957,0.0794255725517111,0.8602114578748697,0.8327163691795794,False
1958,0.6437039294296822,0.1896100591080373,0.17325934701356152,True
